train_loss,step,epoch,val_loss
4570.0908203125,49039,36,
4272.01220703125,49041,36,
4842.4794921875,49043,36,
5777.48779296875,49045,36,
4477.740234375,49047,36,
5271.9873046875,49049,36,
4827.7666015625,49051,36,
5376.892578125,49053,36,
5227.7158203125,49055,36,
3985.93359375,49057,36,
4014.346435546875,49059,36,
5004.81298828125,49061,36,
4808.8583984375,49063,36,
4130.5478515625,49065,36,
3809.3466796875,49067,36,
6636.388671875,49069,36,
4120.2275390625,49071,36,
4677.82421875,49073,36,
5019.66015625,49075,36,
5055.3017578125,49077,36,
4443.3828125,49079,36,
5080.8798828125,49081,36,
5471.65283203125,49083,36,
4257.212890625,49085,36,
4881.873046875,49087,36,
4387.33740234375,49089,36,
5986.9287109375,49091,36,
4596.267578125,49093,36,
4308.7841796875,49095,36,
6665.951171875,49097,36,
4296.619140625,49099,36,
4831.0322265625,49101,36,
4718.0595703125,49103,36,
3921.50537109375,49105,36,
4037.4658203125,49107,36,
4803.8720703125,49109,36,
4533.3212890625,49111,36,
4455.0556640625,49113,36,
4532.0888671875,49115,36,
4727.986328125,49117,36,
4614.677734375,49119,36,
5048.2109375,49121,36,
4374.6494140625,49123,36,
3941.6484375,49125,36,
3518.5185546875,49127,36,
3670.40283203125,49129,36,
4932.7978515625,49131,36,
4779.95263671875,49133,36,
5178.232421875,49135,36,
3894.1494140625,49137,36,
6523.109375,49139,36,
3665.77783203125,49141,36,
3518.894287109375,49143,36,
4253.07373046875,49145,36,
4452.24609375,49147,36,
3969.08984375,49149,36,
3901.96044921875,49151,36,
4947.61328125,49153,36,
4583.16650390625,49155,36,
4027.2509765625,49157,36,
3836.82666015625,49159,36,
4095.373779296875,49161,36,
4858.91552734375,49163,36,
3905.76806640625,49165,36,
4357.716796875,49167,36,
4812.6630859375,49169,36,
4843.734375,49171,36,
4344.02099609375,49173,36,
3911.89990234375,49175,36,
5204.740234375,49177,36,
5508.9375,49179,36,
3802.03466796875,49181,36,
5470.2607421875,49183,36,
4330.404296875,49185,36,
3827.31201171875,49187,36,
4752.7763671875,49189,36,
5094.12890625,49191,36,
5112.58203125,49193,36,
5517.955078125,49195,36,
5473.501953125,49197,36,
6089.3603515625,49199,36,
4325.61962890625,49201,36,
4155.5029296875,49203,36,
5277.81591796875,49205,36,
3671.97802734375,49207,36,
5222.5390625,49209,36,
3185.505615234375,49211,36,
4791.16064453125,49213,36,
4362.74365234375,49215,36,
5392.568359375,49217,36,
5034.2626953125,49219,36,
3363.6669921875,49221,36,
5377.10107421875,49223,36,
5856.9443359375,49225,36,
5109.54443359375,49227,36,
5346.8271484375,49229,36,
4793.341796875,49231,36,
3472.26513671875,49233,36,
4273.17431640625,49235,36,
4413.9599609375,49237,36,
3999.023193359375,49239,36,
5393.392578125,49241,36,
5173.3798828125,49243,36,
3226.627197265625,49245,36,
4823.2763671875,49247,36,
3265.24609375,49249,36,
5254.00634765625,49251,36,
4311.99658203125,49253,36,
4424.8857421875,49255,36,
4199.822265625,49257,36,
4184.32763671875,49259,36,
3743.986328125,49261,36,
4865.6962890625,49263,36,
3953.346435546875,49265,36,
3842.02197265625,49267,36,
4282.1728515625,49269,36,
4280.72314453125,49271,36,
5004.7744140625,49273,36,
5431.07763671875,49275,36,
4841.1806640625,49277,36,
4917.451171875,49279,36,
4037.98486328125,49281,36,
4328.86328125,49283,36,
3738.682861328125,49285,36,
4516.447265625,49287,36,
4969.5244140625,49289,36,
5300.228515625,49291,36,
4665.1162109375,49293,36,
3548.29248046875,49295,36,
4137.01904296875,49297,36,
3032.19580078125,49299,36,
4804.615234375,49301,36,
4904.8193359375,49303,36,
3920.786376953125,49305,36,
3328.231689453125,49307,36,
5139.947265625,49309,36,
4023.375,49311,36,
4811.1787109375,49313,36,
4224.5400390625,49315,36,
5263.65380859375,49317,36,
4955.974609375,49319,36,
5011.02001953125,49321,36,
4488.48046875,49323,36,
4189.5673828125,49325,36,
4736.99365234375,49327,36,
3848.7548828125,49329,36,
5127.81689453125,49331,36,
4446.67041015625,49333,36,
5084.8193359375,49335,36,
3973.85986328125,49337,36,
4616.966796875,49339,36,
3890.7939453125,49341,36,
4477.9296875,49343,36,
4217.2578125,49345,36,
4667.44677734375,49347,36,
3883.923828125,49349,36,
4179.8623046875,49351,36,
3640.3251953125,49353,36,
4335.189453125,49355,36,
4704.57666015625,49357,36,
4026.41015625,49359,36,
4137.92041015625,49361,36,
4354.076171875,49363,36,
4665.07666015625,49365,36,
4757.13818359375,49367,36,
4040.7861328125,49369,36,
4006.515625,49371,36,
4843.052734375,49373,36,
3041.0009765625,49375,36,
3841.88525390625,49377,36,
3891.05078125,49379,36,
4896.98388671875,49381,36,
4114.89404296875,49383,36,
5038.9931640625,49385,36,
4330.4189453125,49387,36,
4044.27294921875,49389,36,
3799.55029296875,49391,36,
4030.42041015625,49393,36,
3360.33837890625,49395,36,
4861.0048828125,49397,36,
4139.8955078125,49399,36,
5194.99462890625,49401,36,
3648.266357421875,49403,36,
4085.90966796875,49405,36,
4472.67529296875,49407,36,
4102.333984375,49409,36,
4418.41357421875,49411,36,
4567.24658203125,49413,36,
4382.470703125,49415,36,
4474.8515625,49417,36,
5014.365234375,49419,36,
3656.635986328125,49421,36,
4732.9365234375,49423,36,
4698.8544921875,49425,36,
4920.537109375,49427,36,
3969.826904296875,49429,36,
3419.76220703125,49431,36,
3954.41259765625,49433,36,
4634.845703125,49435,36,
4922.982421875,49437,36,
3256.615478515625,49439,36,
4787.13525390625,49441,36,
5278.1669921875,49443,36,
5197.5546875,49445,36,
3734.840576171875,49447,36,
4662.1591796875,49449,36,
4837.40625,49451,36,
3739.839599609375,49453,36,
5134.416015625,49455,36,
6280.3876953125,49457,36,
4891.2373046875,49459,36,
3963.57373046875,49461,36,
3422.140625,49463,36,
4315.28125,49465,36,
4535.89013671875,49467,36,
4707.87451171875,49469,36,
4563.5693359375,49471,36,
3300.21630859375,49473,36,
4553.2333984375,49475,36,
3671.650390625,49477,36,
3943.9521484375,49479,36,
4410.51611328125,49481,36,
4399.5615234375,49483,36,
4461.44140625,49485,36,
4419.6875,49487,36,
5516.19482421875,49489,36,
3391.340576171875,49491,36,
4152.23291015625,49493,36,
4026.083984375,49495,36,
3612.271484375,49497,36,
4842.78515625,49499,36,
3399.578857421875,49501,36,
4940.5107421875,49503,36,
4748.771484375,49505,36,
3829.39208984375,49507,36,
4112.94384765625,49509,36,
3751.90673828125,49511,36,
4476.537109375,49513,36,
4962.42822265625,49515,36,
3867.615234375,49517,36,
4444.2998046875,49519,36,
4415.7724609375,49521,36,
4139.185546875,49523,36,
3649.57568359375,49525,36,
3796.50244140625,49527,36,
3990.7109375,49529,36,
5501.056640625,49531,36,
5886.80712890625,49533,36,
4561.208984375,49535,36,
4140.470703125,49537,36,
5227.6943359375,49539,36,
3542.172119140625,49541,36,
5496.48095703125,49543,36,
3801.369140625,49545,36,
4597.66796875,49547,36,
5562.8203125,49549,36,
3902.099365234375,49551,36,
3100.00634765625,49553,36,
4278.00732421875,49555,36,
3846.6201171875,49557,36,
4333.380859375,49559,36,
3781.307373046875,49561,36,
4875.97314453125,49563,36,
4604.140625,49565,36,
4172.65234375,49567,36,
5226.5927734375,49569,36,
4772.595703125,49571,36,
4386.4599609375,49573,36,
4039.255126953125,49575,36,
4101.78125,49577,36,
5008.56640625,49579,36,
5991.021484375,49581,36,
4664.78515625,49583,36,
3643.4052734375,49585,36,
5207.76904296875,49587,36,
3919.8515625,49589,36,
4431.6064453125,49591,36,
4858.7412109375,49593,36,
4366.0185546875,49595,36,
3928.910888671875,49597,36,
3475.29296875,49599,36,
4545.8037109375,49601,36,
4917.99609375,49603,36,
4059.550048828125,49605,36,
3543.9560546875,49607,36,
3687.60693359375,49609,36,
4482.0732421875,49611,36,
5256.61962890625,49613,36,
5046.88720703125,49615,36,
4277.505859375,49617,36,
4098.5673828125,49619,36,
4511.458984375,49621,36,
4979.88671875,49623,36,
4471.6220703125,49625,36,
3986.957275390625,49627,36,
5072.3916015625,49629,36,
3945.012939453125,49631,36,
6185.8330078125,49633,36,
4069.66015625,49635,36,
4095.598388671875,49637,36,
4901.8359375,49639,36,
4519.087890625,49641,36,
3324.423583984375,49643,36,
4453.03955078125,49645,36,
4472.7041015625,49647,36,
3931.4599609375,49649,36,
4740.3466796875,49651,36,
4132.9375,49653,36,
4285.60107421875,49655,36,
4186.900390625,49657,36,
3874.0263671875,49659,36,
3762.802001953125,49661,36,
3912.181640625,49663,36,
4736.09228515625,49665,36,
2993.56396484375,49667,36,
4511.40283203125,49669,36,
6435.0302734375,49671,36,
4188.2802734375,49673,36,
4108.052734375,49675,36,
5158.8515625,49677,36,
5075.1728515625,49679,36,
3413.0634765625,49681,36,
3930.37060546875,49683,36,
3802.41845703125,49685,36,
4940.59716796875,49687,36,
4178.259765625,49689,36,
4001.196533203125,49691,36,
4807.4423828125,49693,36,
3851.189453125,49695,36,
4891.916015625,49697,36,
5823.724609375,49699,36,
4734.0673828125,49701,36,
5264.71826171875,49703,36,
4148.25048828125,49705,36,
5913.4404296875,49707,36,
4128.2509765625,49709,36,
3729.5576171875,49711,36,
3869.387939453125,49713,36,
4109.419921875,49715,36,
4098.05224609375,49717,36,
5196.04736328125,49719,36,
4055.8291015625,49721,36,
4556.1484375,49723,36,
3725.05419921875,49725,36,
4283.2197265625,49727,36,
6211.65380859375,49729,36,
3749.91064453125,49731,36,
4051.8720703125,49733,36,
4552.01123046875,49735,36,
4813.50537109375,49737,36,
4650.09814453125,49739,36,
4435.46435546875,49741,36,
4338.3623046875,49743,36,
4058.03564453125,49745,36,
5717.97119140625,49747,36,
4813.30615234375,49749,36,
4232.79736328125,49751,36,
4341.615234375,49753,36,
4120.8564453125,49755,36,
3465.892578125,49757,36,
4562.705078125,49759,36,
4761.390625,49761,36,
4519.61328125,49763,36,
4410.4423828125,49765,36,
4335.38671875,49767,36,
3405.92626953125,49769,36,
4280.59033203125,49771,36,
3260.6552734375,49773,36,
4203.7578125,49775,36,
4632.078125,49777,36,
4363.90380859375,49779,36,
5595.01708984375,49781,36,
4947.5048828125,49783,36,
4813.8701171875,49785,36,
3971.5810546875,49787,36,
4288.1826171875,49789,36,
4384.64501953125,49791,36,
4484.59765625,49793,36,
5257.482421875,49795,36,
5393.3291015625,49797,36,
3770.165771484375,49799,36,
4878.28076171875,49801,36,
4633.05712890625,49803,36,
4756.681640625,49805,36,
4043.3193359375,49807,36,
3655.791015625,49809,36,
3895.57861328125,49811,36,
3917.11572265625,49813,36,
3886.486328125,49815,36,
3608.20947265625,49817,36,
4048.578857421875,49819,36,
3272.45849609375,49821,36,
5135.966796875,49823,36,
3223.757568359375,49825,36,
6350.00244140625,49827,36,
5410.73828125,49829,36,
4430.6015625,49831,36,
4090.34423828125,49833,36,
4403.240234375,49835,36,
4048.087890625,49837,36,
5154.7529296875,49839,36,
5152.974609375,49841,36,
4308.921875,49843,36,
4421.44677734375,49845,36,
4261.3232421875,49847,36,
3646.5478515625,49849,36,
5034.1650390625,49851,36,
4321.9345703125,49853,36,
4218.34765625,49855,36,
6197.7998046875,49857,36,
2991.7255859375,49859,36,
5413.271484375,49861,36,
5286.6181640625,49863,36,
3618.4052734375,49865,36,
4304.533203125,49867,36,
3716.3447265625,49869,36,
4297.45556640625,49871,36,
4163.7001953125,49873,36,
4168.048828125,49875,36,
6034.361328125,49877,36,
3571.66162109375,49879,36,
3368.358642578125,49881,36,
5717.89111328125,49883,36,
4407.390625,49885,36,
5661.998046875,49887,36,
3639.162109375,49889,36,
4278.50390625,49891,36,
4177.263671875,49893,36,
4370.638671875,49895,36,
4625.478515625,49897,36,
4514.90234375,49899,36,
3935.48974609375,49901,36,
4317.3447265625,49903,36,
4047.513916015625,49905,36,
5867.4619140625,49907,36,
4153.84765625,49909,36,
4294.673828125,49911,36,
4336.88720703125,49913,36,
3824.6640625,49915,36,
3746.283203125,49917,36,
4674.18408203125,49919,36,
5754.169921875,49921,36,
5591.2060546875,49923,36,
4675.732421875,49925,36,
4144.0078125,49927,36,
4088.796630859375,49929,36,
3984.569091796875,49931,36,
4363.6376953125,49933,36,
3767.489013671875,49935,36,
4264.3037109375,49937,36,
4539.71484375,49939,36,
4869.1064453125,49941,36,
4956.4853515625,49943,36,
3933.213134765625,49945,36,
5196.43603515625,49947,36,
4882.21044921875,49949,36,
4713.42333984375,49951,36,
5119.287109375,49953,36,
3607.47900390625,49955,36,
4162.7705078125,49957,36,
5616.1162109375,49959,36,
4679.04248046875,49961,36,
4254.5087890625,49963,36,
6185.37646484375,49965,36,
5489.5830078125,49967,36,
3863.437744140625,49969,36,
5530.77001953125,49971,36,
4284.7578125,49973,36,
4522.96875,49975,36,
4298.15087890625,49977,36,
4325.98193359375,49979,36,
4048.23388671875,49981,36,
4043.562744140625,49983,36,
5715.609375,49985,36,
4945.708984375,49987,36,
4699.0869140625,49989,36,
4373.81787109375,49991,36,
4698.60546875,49993,36,
4648.6435546875,49995,36,
4346.380859375,49997,36,
3964.4873046875,49999,36,
5167.95849609375,50001,36,
4320.529296875,50003,36,
4642.02685546875,50005,36,
4599.4736328125,50007,36,
4769.154296875,50009,36,
3773.27685546875,50011,36,
4414.0986328125,50013,36,
4154.30859375,50015,36,
4849.1611328125,50017,36,
4553.56689453125,50019,36,
4760.177734375,50021,36,
4813.58349609375,50023,36,
4244.4423828125,50025,36,
4929.50390625,50027,36,
4775.1748046875,50029,36,
3588.315673828125,50031,36,
4788.759765625,50033,36,
3950.670166015625,50035,36,
4058.191650390625,50037,36,
4147.22119140625,50039,36,
4988.2880859375,50041,36,
3908.306640625,50043,36,
4551.697265625,50045,36,
4092.48876953125,50047,36,
4956.1650390625,50049,36,
4120.2060546875,50051,36,
3883.92431640625,50053,36,
4269.4462890625,50055,36,
4194.37255859375,50057,36,
4507.1611328125,50059,36,
4174.20068359375,50061,36,
5328.2119140625,50063,36,
4131.74072265625,50065,36,
3744.8330078125,50067,36,
3864.16064453125,50069,36,
3592.30517578125,50071,36,
4520.53515625,50073,36,
4201.34326171875,50075,36,
4350.7734375,50077,36,
6474.29541015625,50079,36,
3806.986083984375,50081,36,
4103.03466796875,50083,36,
3262.08544921875,50085,36,
4130.189453125,50087,36,
4321.85595703125,50089,36,
4132.67236328125,50091,36,
3903.78759765625,50093,36,
4303.1259765625,50095,36,
4938.70703125,50097,36,
5429.64111328125,50099,36,
4680.8935546875,50101,36,
3856.86767578125,50103,36,
3698.38330078125,50105,36,
3610.2138671875,50107,36,
4263.96484375,50109,36,
4457.1572265625,50111,36,
4662.63330078125,50113,36,
3986.4345703125,50115,36,
4321.8525390625,50117,36,
5647.87890625,50119,36,
4080.35888671875,50121,36,
4841.169921875,50123,36,
4301.462890625,50125,36,
4100.8779296875,50127,36,
3837.4482421875,50129,36,
3765.633056640625,50131,36,
4953.99365234375,50133,36,
4605.2724609375,50135,36,
3215.72705078125,50137,36,
4163.912109375,50139,36,
5479.025390625,50141,36,
3425.4775390625,50143,36,
4693.69287109375,50145,36,
3609.26318359375,50147,36,
4522.52392578125,50149,36,
3472.249267578125,50151,36,
3756.507568359375,50153,36,
4365.15673828125,50155,36,
3675.20166015625,50157,36,
5118.47412109375,50159,36,
4189.896484375,50161,36,
4515.2666015625,50163,36,
3468.40380859375,50165,36,
4698.47412109375,50167,36,
4485.033203125,50169,36,
4343.5087890625,50171,36,
4171.89453125,50173,36,
5175.13232421875,50175,36,
3871.44384765625,50177,36,
3961.98291015625,50179,36,
4845.97314453125,50181,36,
4387.732421875,50183,36,
4745.912109375,50185,36,
4036.038330078125,50187,36,
3912.927490234375,50189,36,
5089.6796875,50191,36,
4662.77734375,50193,36,
4065.58544921875,50195,36,
5580.3662109375,50197,36,
3631.9296875,50199,36,
4301.9775390625,50201,36,
5722.2353515625,50203,36,
5112.4462890625,50205,36,
4163.2626953125,50207,36,
5643.3955078125,50209,36,
3869.5234375,50211,36,
5384.82275390625,50213,36,
5412.634765625,50215,36,
4522.5556640625,50217,36,
4255.29638671875,50219,36,
4088.745361328125,50221,36,
4778.06982421875,50223,36,
3673.056640625,50225,36,
3286.15478515625,50227,36,
4164.22119140625,50229,36,
3640.8544921875,50231,36,
3919.746337890625,50233,36,
4972.1005859375,50235,36,
4301.16455078125,50237,36,
3558.920654296875,50239,36,
3475.2998046875,50241,36,
4421.9248046875,50243,36,
4842.4453125,50245,36,
4357.6318359375,50247,36,
4711.548828125,50249,36,
4684.47802734375,50251,36,
4349.4794921875,50253,36,
4273.1279296875,50255,36,
4933.81982421875,50257,36,
4641.76318359375,50259,36,
4544.201171875,50261,36,
4184.46337890625,50263,36,
5101.9287109375,50265,36,
5035.01220703125,50267,36,
4322.162109375,50269,36,
3909.98095703125,50271,36,
4428.53515625,50273,36,
4542.5703125,50275,36,
4785.0478515625,50277,36,
4234.40625,50279,36,
4254.4287109375,50281,36,
,50282,36,4392.92431640625
3688.5693359375,50283,37,
3763.7275390625,50285,37,
4375.57177734375,50287,37,
5020.6376953125,50289,37,
4119.78662109375,50291,37,
3567.3017578125,50293,37,
5104.89306640625,50295,37,
5507.68603515625,50297,37,
4516.1904296875,50299,37,
4505.921875,50301,37,
4349.8671875,50303,37,
4052.00439453125,50305,37,
6418.5439453125,50307,37,
4067.40087890625,50309,37,
4902.8037109375,50311,37,
3869.56396484375,50313,37,
4357.8193359375,50315,37,
3660.86181640625,50317,37,
5339.53125,50319,37,
4068.610595703125,50321,37,
4822.7666015625,50323,37,
3428.803955078125,50325,37,
3802.869384765625,50327,37,
3768.129638671875,50329,37,
3815.16259765625,50331,37,
5648.3359375,50333,37,
