train_loss,step,epoch,val_loss
8213.9228515625,11213,28,
7342.06005859375,11215,28,
6666.0400390625,11217,28,
5983.2412109375,11219,28,
6514.8857421875,11221,28,
,11222,28,7327.76513671875
7276.66845703125,11223,29,
8422.7109375,11225,29,
7249.412109375,11227,29,
7442.5751953125,11229,29,
7574.955078125,11231,29,
7378.99267578125,11233,29,
7744.6396484375,11235,29,
6569.5400390625,11237,29,
7025.7158203125,11239,29,
7313.298828125,11241,29,
6906.29638671875,11243,29,
7285.62548828125,11245,29,
8035.8583984375,11247,29,
7718.470703125,11249,29,
7030.56689453125,11251,29,
7433.12451171875,11253,29,
5742.72216796875,11255,29,
7107.9443359375,11257,29,
6767.95703125,11259,29,
6377.34423828125,11261,29,
7327.83203125,11263,29,
6378.62109375,11265,29,
7046.810546875,11267,29,
6327.40966796875,11269,29,
7595.982421875,11271,29,
6314.4560546875,11273,29,
8256.4423828125,11275,29,
6230.73388671875,11277,29,
5910.18115234375,11279,29,
6322.09375,11281,29,
8287.1240234375,11283,29,
6518.12255859375,11285,29,
5964.0498046875,11287,29,
6115.55859375,11289,29,
7080.3466796875,11291,29,
5595.9912109375,11293,29,
5623.662109375,11295,29,
5487.2841796875,11297,29,
7130.3115234375,11299,29,
6585.6396484375,11301,29,
6889.8330078125,11303,29,
7230.001953125,11305,29,
6903.4189453125,11307,29,
6418.759765625,11309,29,
7993.4287109375,11311,29,
6802.90234375,11313,29,
6609.9765625,11315,29,
6294.6845703125,11317,29,
6845.2509765625,11319,29,
7119.7744140625,11321,29,
7236.8740234375,11323,29,
9458.32421875,11325,29,
7279.234375,11327,29,
6351.482421875,11329,29,
6857.7744140625,11331,29,
6391.291015625,11333,29,
7466.5986328125,11335,29,
6228.11376953125,11337,29,
6252.55712890625,11339,29,
6594.95556640625,11341,29,
6474.44140625,11343,29,
7327.06982421875,11345,29,
5476.1494140625,11347,29,
6589.720703125,11349,29,
5547.458984375,11351,29,
6838.4775390625,11353,29,
6669.0107421875,11355,29,
7792.94677734375,11357,29,
8027.90625,11359,29,
6850.5419921875,11361,29,
6278.89794921875,11363,29,
7034.923828125,11365,29,
6613.43359375,11367,29,
7212.380859375,11369,29,
7471.4697265625,11371,29,
6373.373046875,11373,29,
7277.97607421875,11375,29,
7678.0849609375,11377,29,
5614.8408203125,11379,29,
6579.408203125,11381,29,
7182.88427734375,11383,29,
6164.3662109375,11385,29,
5565.5302734375,11387,29,
7146.943359375,11389,29,
5999.947265625,11391,29,
6132.0244140625,11393,29,
6441.8779296875,11395,29,
6724.5048828125,11397,29,
6173.40283203125,11399,29,
4967.03076171875,11401,29,
5441.017578125,11403,29,
6130.85888671875,11405,29,
6689.14990234375,11407,29,
6666.591796875,11409,29,
6192.31689453125,11411,29,
6605.3955078125,11413,29,
6062.8134765625,11415,29,
6848.7021484375,11417,29,
7721.19921875,11419,29,
7283.98779296875,11421,29,
6712.548828125,11423,29,
7446.91162109375,11425,29,
6049.23291015625,11427,29,
7381.9921875,11429,29,
7845.11767578125,11431,29,
7041.7529296875,11433,29,
5712.38427734375,11435,29,
7390.3154296875,11437,29,
7735.998046875,11439,29,
6170.39990234375,11441,29,
6636.16455078125,11443,29,
6472.6806640625,11445,29,
7037.640625,11447,29,
8281.9345703125,11449,29,
7263.54345703125,11451,29,
6092.3671875,11453,29,
7015.9365234375,11455,29,
5850.89892578125,11457,29,
7148.60107421875,11459,29,
6210.70361328125,11461,29,
7611.2841796875,11463,29,
7655.85302734375,11465,29,
7265.33251953125,11467,29,
7225.42431640625,11469,29,
6297.822265625,11471,29,
6377.20947265625,11473,29,
6636.4677734375,11475,29,
7607.044921875,11477,29,
7375.52880859375,11479,29,
7117.5302734375,11481,29,
6484.35498046875,11483,29,
6884.98583984375,11485,29,
6914.1826171875,11487,29,
7223.236328125,11489,29,
6036.06787109375,11491,29,
6798.490234375,11493,29,
7530.34765625,11495,29,
5389.3388671875,11497,29,
6331.283203125,11499,29,
5881.8974609375,11501,29,
7155.4833984375,11503,29,
7029.0234375,11505,29,
6306.57373046875,11507,29,
7188.6806640625,11509,29,
6708.173828125,11511,29,
6771.3056640625,11513,29,
5346.9970703125,11515,29,
6261.9541015625,11517,29,
7602.15283203125,11519,29,
6713.029296875,11521,29,
7608.43896484375,11523,29,
6487.2587890625,11525,29,
6251.0458984375,11527,29,
6085.67578125,11529,29,
6656.10400390625,11531,29,
5933.7490234375,11533,29,
5970.5419921875,11535,29,
6690.39599609375,11537,29,
7288.3056640625,11539,29,
7971.5791015625,11541,29,
6786.41064453125,11543,29,
7152.662109375,11545,29,
7373.166015625,11547,29,
6602.6396484375,11549,29,
5846.03515625,11551,29,
7264.33447265625,11553,29,
6257.15087890625,11555,29,
7957.59423828125,11557,29,
7102.87890625,11559,29,
7916.4501953125,11561,29,
6234.642578125,11563,29,
7434.7724609375,11565,29,
6372.9951171875,11567,29,
7014.1337890625,11569,29,
7797.12939453125,11571,29,
6125.171875,11573,29,
8127.951171875,11575,29,
7226.04345703125,11577,29,
6599.8740234375,11579,29,
5214.83837890625,11581,29,
6788.76171875,11583,29,
7551.482421875,11585,29,
7060.6015625,11587,29,
6979.5078125,11589,29,
6467.5263671875,11591,29,
7109.80224609375,11593,29,
6738.7197265625,11595,29,
7775.98681640625,11597,29,
8065.23046875,11599,29,
6922.8427734375,11601,29,
6344.48828125,11603,29,
6500.810546875,11605,29,
6764.751953125,11607,29,
10029.5546875,11609,29,
,11609,29,7248.82763671875
7497.07421875,11611,30,
7680.85595703125,11613,30,
6053.40576171875,11615,30,
5989.71533203125,11617,30,
6988.88671875,11619,30,
6933.4052734375,11621,30,
6549.0517578125,11623,30,
6910.080078125,11625,30,
6438.529296875,11627,30,
6750.39208984375,11629,30,
7172.08154296875,11631,30,
6410.20703125,11633,30,
5368.9072265625,11635,30,
5236.646484375,11637,30,
5850.87109375,11639,30,
6285.5302734375,11641,30,
6184.11328125,11643,30,
7073.60595703125,11645,30,
7428.7353515625,11647,30,
5990.91943359375,11649,30,
7312.90869140625,11651,30,
5963.27197265625,11653,30,
6796.90380859375,11655,30,
7148.42578125,11657,30,
5507.95263671875,11659,30,
6563.9111328125,11661,30,
6284.44580078125,11663,30,
5882.57177734375,11665,30,
6385.6826171875,11667,30,
7516.015625,11669,30,
5741.47412109375,11671,30,
6493.0341796875,11673,30,
5968.88720703125,11675,30,
6594.2509765625,11677,30,
6399.89892578125,11679,30,
6229.36083984375,11681,30,
5555.17529296875,11683,30,
6845.037109375,11685,30,
6257.3310546875,11687,30,
6155.07373046875,11689,30,
6920.1689453125,11691,30,
6456.556640625,11693,30,
6042.265625,11695,30,
7044.96923828125,11697,30,
7250.369140625,11699,30,
6191.7451171875,11701,30,
6173.36376953125,11703,30,
7281.30078125,11705,30,
5971.0859375,11707,30,
5668.1708984375,11709,30,
6062.7998046875,11711,30,
6309.41357421875,11713,30,
5663.28125,11715,30,
6303.0859375,11717,30,
6390.95556640625,11719,30,
7787.72705078125,11721,30,
6257.50390625,11723,30,
7100.529296875,11725,30,
6466.1201171875,11727,30,
6216.8330078125,11729,30,
6811.08203125,11731,30,
7277.6298828125,11733,30,
6569.8173828125,11735,30,
6118.7412109375,11737,30,
6791.0009765625,11739,30,
6781.357421875,11741,30,
5426.95654296875,11743,30,
6162.103515625,11745,30,
5787.4697265625,11747,30,
6546.5966796875,11749,30,
6082.5615234375,11751,30,
6262.0361328125,11753,30,
6081.8095703125,11755,30,
6654.607421875,11757,30,
5880.3173828125,11759,30,
7205.4853515625,11761,30,
6947.97900390625,11763,30,
6196.05078125,11765,30,
6367.44921875,11767,30,
5307.13037109375,11769,30,
6969.732421875,11771,30,
5436.0927734375,11773,30,
5868.5107421875,11775,30,
7307.208984375,11777,30,
5990.6884765625,11779,30,
6193.328125,11781,30,
5670.81201171875,11783,30,
6260.7431640625,11785,30,
7839.77587890625,11787,30,
7360.5078125,11789,30,
5684.9521484375,11791,30,
6067.595703125,11793,30,
6179.02392578125,11795,30,
6044.8017578125,11797,30,
5097.642578125,11799,30,
7076.56201171875,11801,30,
6342.8876953125,11803,30,
5564.921875,11805,30,
6030.27978515625,11807,30,
6425.40576171875,11809,30,
6605.2568359375,11811,30,
6414.76953125,11813,30,
6851.4130859375,11815,30,
6841.677734375,11817,30,
6167.435546875,11819,30,
6823.7255859375,11821,30,
6306.4814453125,11823,30,
7168.6962890625,11825,30,
7220.13427734375,11827,30,
7341.302734375,11829,30,
6362.38330078125,11831,30,
6126.0166015625,11833,30,
7380.3740234375,11835,30,
6465.693359375,11837,30,
6609.62255859375,11839,30,
7206.5712890625,11841,30,
7143.865234375,11843,30,
6350.92578125,11845,30,
6916.2763671875,11847,30,
6586.29248046875,11849,30,
6171.2724609375,11851,30,
6835.12841796875,11853,30,
5748.31884765625,11855,30,
6848.2841796875,11857,30,
6423.13623046875,11859,30,
7254.5810546875,11861,30,
6915.552734375,11863,30,
5751.40576171875,11865,30,
6592.9970703125,11867,30,
7113.07421875,11869,30,
6726.1259765625,11871,30,
5961.2197265625,11873,30,
6024.5498046875,11875,30,
5438.2529296875,11877,30,
6659.0830078125,11879,30,
6127.6572265625,11881,30,
5871.1865234375,11883,30,
6391.2490234375,11885,30,
6792.38623046875,11887,30,
5873.1748046875,11889,30,
7087.1728515625,11891,30,
6570.1875,11893,30,
7863.669921875,11895,30,
6080.349609375,11897,30,
5286.248046875,11899,30,
5606.0810546875,11901,30,
7001.0458984375,11903,30,
6137.59619140625,11905,30,
5989.5263671875,11907,30,
5899.0859375,11909,30,
6304.30859375,11911,30,
6810.56103515625,11913,30,
5922.51025390625,11915,30,
6747.3349609375,11917,30,
7658.927734375,11919,30,
6532.9765625,11921,30,
7746.744140625,11923,30,
5481.095703125,11925,30,
6296.43359375,11927,30,
6299.23583984375,11929,30,
5752.0078125,11931,30,
8267.466796875,11933,30,
5720.505859375,11935,30,
5797.513671875,11937,30,
5855.43603515625,11939,30,
6166.1728515625,11941,30,
6447.90966796875,11943,30,
5523.298828125,11945,30,
7004.53857421875,11947,30,
6689.859375,11949,30,
5775.7666015625,11951,30,
6163.1533203125,11953,30,
5749.0185546875,11955,30,
5658.03369140625,11957,30,
6075.79248046875,11959,30,
7240.0380859375,11961,30,
5775.58984375,11963,30,
7554.7568359375,11965,30,
7110.02734375,11967,30,
7320.87353515625,11969,30,
7809.1494140625,11971,30,
6090.6357421875,11973,30,
5801.68359375,11975,30,
5453.4345703125,11977,30,
7070.17578125,11979,30,
6475.0947265625,11981,30,
5764.6337890625,11983,30,
5688.4716796875,11985,30,
5908.7939453125,11987,30,
6711.1953125,11989,30,
6138.06201171875,11991,30,
6272.890625,11993,30,
6366.0048828125,11995,30,
,11996,30,6295.8388671875
6190.1044921875,11997,31,
5712.06982421875,11999,31,
5936.41845703125,12001,31,
5936.212890625,12003,31,
6786.1337890625,12005,31,
5943.45703125,12007,31,
7276.2138671875,12009,31,
6824.96044921875,12011,31,
6080.91015625,12013,31,
6216.09228515625,12015,31,
7097.2001953125,12017,31,
6069.75830078125,12019,31,
6270.4921875,12021,31,
6477.599609375,12023,31,
5537.40625,12025,31,
6532.50634765625,12027,31,
5599.28515625,12029,31,
7699.06591796875,12031,31,
6061.236328125,12033,31,
6477.16015625,12035,31,
5986.7998046875,12037,31,
5846.8193359375,12039,31,
6114.2509765625,12041,31,
6581.8349609375,12043,31,
6437.681640625,12045,31,
6143.05859375,12047,31,
5726.8759765625,12049,31,
7083.81396484375,12051,31,
8039.4970703125,12053,31,
5548.306640625,12055,31,
6040.52001953125,12057,31,
5931.1591796875,12059,31,
7661.826171875,12061,31,
6866.7724609375,12063,31,
6370.712890625,12065,31,
6103.703125,12067,31,
6077.9111328125,12069,31,
5791.2705078125,12071,31,
7849.998046875,12073,31,
6592.1533203125,12075,31,
6353.466796875,12077,31,
7295.7890625,12079,31,
5965.62451171875,12081,31,
6408.4130859375,12083,31,
6304.19921875,12085,31,
6317.435546875,12087,31,
5558.1591796875,12089,31,
6923.146484375,12091,31,
6615.89453125,12093,31,
5680.9951171875,12095,31,
6167.0361328125,12097,31,
5519.166015625,12099,31,
6220.08203125,12101,31,
5655.0927734375,12103,31,
6920.11474609375,12105,31,
6348.763671875,12107,31,
6198.9853515625,12109,31,
6131.67724609375,12111,31,
5773.5390625,12113,31,
7296.4306640625,12115,31,
6340.44091796875,12117,31,
5136.1650390625,12119,31,
6251.79296875,12121,31,
7417.61865234375,12123,31,
7193.69189453125,12125,31,
6420.4833984375,12127,31,
5413.55517578125,12129,31,
6619.880859375,12131,31,
6399.64208984375,12133,31,
6949.8564453125,12135,31,
5921.6845703125,12137,31,
6830.1328125,12139,31,
6295.759765625,12141,31,
5803.42822265625,12143,31,
5856.2626953125,12145,31,
5493.8642578125,12147,31,
6749.138671875,12149,31,
6835.453125,12151,31,
6683.662109375,12153,31,
6289.06494140625,12155,31,
8020.1611328125,12157,31,
6594.77783203125,12159,31,
6111.9267578125,12161,31,
5843.486328125,12163,31,
6804.548828125,12165,31,
7802.0234375,12167,31,
6217.45556640625,12169,31,
6138.2060546875,12171,31,
6598.45947265625,12173,31,
6616.7294921875,12175,31,
6710.79638671875,12177,31,
7084.21923828125,12179,31,
6561.90771484375,12181,31,
6343.13623046875,12183,31,
6216.37841796875,12185,31,
6485.00390625,12187,31,
5866.861328125,12189,31,
6497.65673828125,12191,31,
5991.099609375,12193,31,
5412.38037109375,12195,31,
6153.6767578125,12197,31,
6394.5107421875,12199,31,
7282.3681640625,12201,31,
6138.107421875,12203,31,
6041.5751953125,12205,31,
5813.20703125,12207,31,
6481.43798828125,12209,31,
5952.84765625,12211,31,
7348.9619140625,12213,31,
5966.69482421875,12215,31,
6153.10009765625,12217,31,
6037.8154296875,12219,31,
6569.4375,12221,31,
6095.3828125,12223,31,
6389.4736328125,12225,31,
5910.91748046875,12227,31,
6130.240234375,12229,31,
5709.0908203125,12231,31,
7431.16259765625,12233,31,
6203.57861328125,12235,31,
6369.16796875,12237,31,
5607.8212890625,12239,31,
6982.78564453125,12241,31,
6143.02001953125,12243,31,
8060.5458984375,12245,31,
7131.9580078125,12247,31,
6197.65771484375,12249,31,
7086.75,12251,31,
7904.5009765625,12253,31,
5935.8115234375,12255,31,
6430.73779296875,12257,31,
7277.5166015625,12259,31,
5311.49169921875,12261,31,
5657.828125,12263,31,
6522.2568359375,12265,31,
6359.478515625,12267,31,
6383.19970703125,12269,31,
5250.0234375,12271,31,
7047.7060546875,12273,31,
5409.671875,12275,31,
7126.10107421875,12277,31,
5943.1875,12279,31,
7074.4189453125,12281,31,
7686.263671875,12283,31,
5699.74267578125,12285,31,
5064.4013671875,12287,31,
6517.95263671875,12289,31,
6708.4736328125,12291,31,
6283.712890625,12293,31,
6957.05126953125,12295,31,
5354.3173828125,12297,31,
7444.09375,12299,31,
6601.359375,12301,31,
5541.4716796875,12303,31,
6364.1982421875,12305,31,
4830.814453125,12307,31,
6398.67578125,12309,31,
5982.17724609375,12311,31,
5778.40673828125,12313,31,
6300.4267578125,12315,31,
6096.94140625,12317,31,
5455.44091796875,12319,31,
5986.0859375,12321,31,
6781.9609375,12323,31,
6166.1943359375,12325,31,
6463.744140625,12327,31,
6125.9814453125,12329,31,
6337.23974609375,12331,31,
7614.72119140625,12333,31,
5837.9482421875,12335,31,
8470.5234375,12337,31,
6316.0224609375,12339,31,
5587.3759765625,12341,31,
6987.5322265625,12343,31,
6354.94287109375,12345,31,
7587.28515625,12347,31,
6902.7685546875,12349,31,
6669.5849609375,12351,31,
6273.90625,12353,31,
6399.27587890625,12355,31,
8078.1689453125,12357,31,
6043.47998046875,12359,31,
6343.65087890625,12361,31,
5895.955078125,12363,31,
6632.1201171875,12365,31,
5996.072265625,12367,31,
6436.66650390625,12369,31,
6802.1748046875,12371,31,
7149.37646484375,12373,31,
6919.150390625,12375,31,
7029.5615234375,12377,31,
5848.150390625,12379,31,
6864.08544921875,12381,31,
19497.994140625,12383,31,
,12383,31,6251.685546875
5669.259765625,12385,32,
6803.6240234375,12387,32,
6619.9306640625,12389,32,
6275.0576171875,12391,32,
5603.302734375,12393,32,
5490.19921875,12395,32,
6556.9833984375,12397,32,
5756.9091796875,12399,32,
5863.21533203125,12401,32,
6578.86669921875,12403,32,
6488.33642578125,12405,32,
6681.9326171875,12407,32,
5609.4638671875,12409,32,
7288.51611328125,12411,32,
5137.9033203125,12413,32,
6797.8359375,12415,32,
6336.2294921875,12417,32,
6041.1875,12419,32,
6092.9755859375,12421,32,
6190.76708984375,12423,32,
6338.53564453125,12425,32,
5713.748046875,12427,32,
5813.361328125,12429,32,
6678.5263671875,12431,32,
5868.123046875,12433,32,
5705.4970703125,12435,32,
5925.8408203125,12437,32,
5724.8779296875,12439,32,
7962.0654296875,12441,32,
8026.2119140625,12443,32,
6744.3251953125,12445,32,
6376.77294921875,12447,32,
5880.78857421875,12449,32,
6557.251953125,12451,32,
6443.693359375,12453,32,
6362.3994140625,12455,32,
6180.02392578125,12457,32,
6160.5888671875,12459,32,
6283.52978515625,12461,32,
6089.23974609375,12463,32,
6781.263671875,12465,32,
6301.0546875,12467,32,
5502.302734375,12469,32,
5646.5908203125,12471,32,
5997.36376953125,12473,32,
7064.8896484375,12475,32,
6047.7685546875,12477,32,
6268.5546875,12479,32,
7474.7177734375,12481,32,
8347.1708984375,12483,32,
6712.3818359375,12485,32,
6811.76171875,12487,32,
6046.90478515625,12489,32,
7394.6396484375,12491,32,
5145.8740234375,12493,32,
6678.7685546875,12495,32,
8182.3349609375,12497,32,
6143.90625,12499,32,
6810.4716796875,12501,32,
6389.7314453125,12503,32,
6998.0146484375,12505,32,
6052.4599609375,12507,32,
5862.0498046875,12509,32,
6091.5380859375,12511,32,
6683.775390625,12513,32,
7830.47119140625,12515,32,
5620.43359375,12517,32,
6117.76611328125,12519,32,
5479.93359375,12521,32,
7914.99365234375,12523,32,
6430.97119140625,12525,32,
7401.74169921875,12527,32,
8177.58740234375,12529,32,
8021.703125,12531,32,
6282.43798828125,12533,32,
5297.7646484375,12535,32,
7405.421875,12537,32,
6260.7939453125,12539,32,
7198.01171875,12541,32,
5996.298828125,12543,32,
6454.2470703125,12545,32,
5530.5078125,12547,32,
5918.0166015625,12549,32,
5386.708984375,12551,32,
6762.69482421875,12553,32,
6638.3369140625,12555,32,
6350.03857421875,12557,32,
5696.00439453125,12559,32,
6233.01318359375,12561,32,
5642.822265625,12563,32,
